Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1532135163.9260967,4611,1532135163,925705936,base_link,-0.035436668711010026,-0.0422379297219933,-0.9970419011009499,0.053550417855226407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03944121301174164,0.003887570928782217,-0.0627017393708229,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.50013915,0.13729310000000122,9.9439431,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135164.334892,4612,1532135164,334237360,base_link,-0.036254991429072445,-0.040038310343203945,-0.9972477282873613,0.05078855901712581,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00731426477432251,0.010370977222919464,-0.001317854039371015,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.75511205,0.6472389000000013,10.718668450000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135164.6166499,4613,1532135164,616347344,base_link,-0.02913326399458898,-0.024732557691182835,-0.998259913774292,0.044907661600412596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02929752878844738,0.056493189185857766,-0.07062122970819473,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4511059,0.5295591000000012,8.9044382,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135165.011494,4614,1532135165,11254480,base_link,-0.01583078491904647,-0.01583072322496775,-0.999511706254397,0.02179732808041346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0979619175195694,0.04247509688138961,-0.08321265131235123,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4511059,0.3040061500000011,8.8063717,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135165.5161605,4615,1532135165,515686384,base_link,-0.009155523255031411,0.001099290450270129,-0.9995374876774752,0.028978935139744144,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1175580695271492,0.00775441294535996,0.12068219482898712,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3726527,0.05883990000000102,8.3160392,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135165.9711537,4616,1532135165,970791696,base_link,-0.0048358548276879266,-0.017223525748050614,-0.9987554346606462,0.046556915756047146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12771552801132202,0.00479250308126211,-0.013111292384564877,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7060788,0.4314926000000013,10.32640245,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135166.321605,4617,1532135166,321308816,base_link,-0.005101305188258286,-0.04428423687205518,-0.9980552604400577,0.043572699686440064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2836686372756958,0.008965756744146344,-0.03406483680009842,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.28439285000000003,0.22555295000000106,8.52197885,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135166.7278225,4618,1532135166,727082864,base_link,-0.009554049187494347,-0.09173602782182261,-0.995180873499981,0.03329039446164456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22143809497356415,-0.037931658327579505,-0.05392635241150855,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.34323275,0.14709975000000117,9.5909037,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135167.035925,4619,1532135167,35650256,base_link,-0.014298815707799539,-0.13599479724048627,-0.990352715132039,0.02241558884954858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23673772811889648,-0.04397245496511461,-0.09890585392713547,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.30400615,0.6472389000000013,10.07142955,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135167.4367113,4620,1532135167,429903728,base_link,-0.013528863381125118,-0.18003709436475213,-0.9835016444493703,-0.011319446704518904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22333239018917084,-0.03362816572189334,-0.2383560985326767,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2745862,0.5099458000000011,9.34573745,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135167.7896059,4621,1532135167,788895792,base_link,-0.019169883657565442,-0.21920539305925207,-0.9740391770881077,-0.053190156155215836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1920967549085617,-0.09913273900747302,-0.23725293576717377,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3334261,0.38245935000000114,9.38496405,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135168.0968657,4622,1532135168,96345584,base_link,-0.03086706771105783,-0.25329682712516066,-0.9621690694319398,-0.09549148301142968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16803079843521118,-0.1413306146860123,-0.26942145824432373,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4118793,0.4020726500000012,9.85568325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135168.5301967,4623,1532135168,529875120,base_link,-0.05262030484926697,-0.26727811661713785,-0.9493864358736692,-0.15639343743986567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06111862137913704,-0.2060896456241608,-0.23509399592876432,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5687857000000001,0.5785923500000013,10.8461549,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135168.8751662,4624,1532135168,874807280,base_link,-0.07671504417969835,-0.269576803031144,-0.9367120730178615,-0.20979428382726523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04734591394662857,-0.18871404230594638,-0.3080214262008667,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6472389000000001,0.6962721500000014,11.3168741,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135169.3265893,4625,1532135169,326352048,base_link,-0.1145619096034194,-0.3125584225556012,-0.8960167902311459,-0.29383109600831386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2305067628622055,-0.24910484254360205,-0.36819720268249506,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8433719,1.0002783000000013,10.7088618,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135169.7832694,4626,1532135169,781410736,base_link,-0.14616903261683303,-0.31028879121781977,-0.8503711183405983,-0.3990293736563806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.008426349610090256,-0.3390192091464997,-0.4913772344589233,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9022118,0.7845320000000016,12.7290317,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135170.0849442,4627,1532135170,84381392,base_link,-0.17491861655255728,-0.30298407290605406,-0.8084606909734279,-0.47328156556046586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14456020295619965,-0.3839842081069947,-0.4241048097610473,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7453054,0.39226600000000156,12.689805100000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135170.5151005,4628,1532135170,514852912,base_link,-0.23509267410095389,-0.2751446632288179,-0.7474985748139642,-0.5570213007882691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15624012053012848,-0.45665994286537176,-0.2980205416679382,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.81395195,0.8041453000000017,13.17033095,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135170.9882007,4629,1532135170,987957936,base_link,-0.25417288497478446,-0.19392634971536543,-0.6924418837628964,-0.6467711751775587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.24027656018733978,-0.3535939753055573,-0.27151057124137873,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.02969825,0.5491724000000018,14.8276548,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135171.3493152,4630,1532135171,349063888,base_link,-0.21602564639445573,-0.09952032190940836,-0.6595870132545705,-0.7130032240970726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5918598771095276,-0.20808216929435733,-0.2974628508090973,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.89240515,0.35303940000000156,12.7682583,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135171.7549787,4631,1532135171,754407440,base_link,-0.13833401472458096,-0.0005201724088982237,-0.6220374233369168,-0.7706704053998789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5880664587020874,-0.09645923227071765,-0.19799907505512238,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.87279185,0.2843928500000014,11.73856005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135172.0237145,4632,1532135172,23346544,base_link,-0.09478392300252061,0.044774918456318626,-0.6045694874260799,-0.7896245623654633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.37461212277412415,-0.04402015730738641,-0.0993485301733017,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.83356525,0.09806650000000135,10.895188150000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135172.4723387,4633,1532135172,470275760,base_link,-0.026997714113283916,0.10632728051677608,-0.6039427370086248,-0.7894420835407087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4106973111629486,-0.005181357730180011,0.1115354374051094,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.95124505,-0.01961329999999882,9.639936950000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135172.817246,4634,1532135172,816065808,base_link,0.019800392672039497,0.13360081174180544,-0.6142128995447664,-0.7774968048711032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.20833805203437805,0.05098697170615198,0.14245153963565826,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9414384,-0.08825984999999903,7.9433865,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135173.219213,4635,1532135173,214951824,base_link,0.05812559679000045,0.14977408491526284,-0.6400958857125909,-0.7513097866921578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18188299238681793,0.011005369946360621,0.27317941188812256,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5298374,-0.20593964999999895,8.6690786,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135173.6367834,4636,1532135173,636298000,base_link,0.07481517121079535,0.14494172988208484,-0.6916896782576429,-0.7035339182209529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1147594079375267,0.025839379057288208,0.315026193857193,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.46119085,0.39226600000000106,8.629852,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135174.1360784,4637,1532135174,135684688,base_link,0.06451198954054653,0.11084519228968004,-0.7303367051419452,-0.6709395231123233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.28580963611602783,0.051244724541902556,0.12773677706718445,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.55925735,0.14709975000000106,8.6102387,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135174.4700751,4638,1532135174,469751984,base_link,0.03429711634328001,0.0710688948828277,-0.7519902643108987,-0.6544337723347521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3349088132381439,0.007119697518646737,0.1644485741853714,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.372931,0.3138128000000011,8.9044382,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135174.9362998,4639,1532135174,932377648,base_link,-0.025652297486587317,0.007809918588540605,-0.7779411129077153,-0.6277647566192335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.30188193917274475,-0.03648166730999945,0.13282069563865662,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.8240369,0.28439285000000136,11.0030613,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135175.3322468,4640,1532135175,331891504,base_link,-0.05511179623392417,-0.019353671912352606,-0.7872941821992936,-0.6138045258667658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1955152302980423,-0.0035930220037698776,-0.023569107055664062,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.3533177,0.6276256000000012,10.1204628,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135175.732138,4641,1532135175,731683216,base_link,-0.08749258405372706,-0.05512490251106745,-0.7743766527227813,-0.6242171838203493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16308489441871643,-0.011679500341415424,-0.1575096845626831,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.04931155,0.6766588500000011,9.551677100000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135176.2182508,4642,1532135176,217997136,base_link,-0.10484703934176973,-0.06911731421613392,-0.7460669138863706,-0.6539220559217134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03212793171405792,-0.06411307305097581,-0.15052494406700134,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1964113,0.5001391500000013,10.4735022,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135176.6193848,4643,1532135176,618969168,base_link,-0.10735896229218017,-0.05639275376492421,-0.7281844848565338,-0.6745674662719657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08804766088724136,-0.04731491953134538,-0.13028235733509064,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.24544455,0.4511059000000013,10.2381426,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135177.1301994,4644,1532135177,125038128,base_link,-0.10876751269178553,-0.04308701419279085,-0.7033782828230607,-0.7011220497485977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12698908150196075,-0.05727592855691911,-0.11318625509738921,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.18660465,0.36284605000000125,10.0223963,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135177.431568,4645,1532135177,431198128,base_link,-0.09479772497722519,-0.01879934255515576,-0.6932514537727205,-0.7141865287868749,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1721334457397461,-0.05681724473834039,-0.08705416321754454,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.18660465,0.3530394000000013,10.2969825,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135177.7573316,4646,1532135177,757029200,base_link,-0.08426154104010326,0.004653397188386504,-0.6859888394324314,-0.7227016332971029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1268671452999115,-0.0643492117524147,-0.01749532669782638,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.3337044,0.4216859500000014,11.11093445,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135178.2685509,4647,1532135178,268040304,base_link,-0.049478704677431526,0.03979217014567151,-0.6749034737007417,-0.735169192883661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21030639111995697,0.055502131581306444,-0.1306094527244568,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.04931155,0.6766588500000011,9.639936950000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135178.7204223,4648,1532135178,720081232,base_link,-0.017335796219483193,0.053645942123434764,-0.6589482317037907,-0.7500725371572892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05920103192329407,0.030997406691312786,-0.032740984112024314,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.2160246,-0.00980664999999884,9.4732239,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135179.1556666,4649,1532135179,155359536,base_link,-0.006144008599287882,0.05832564698771607,-0.669516457917526,-0.7404782796540124,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02584100142121315,0.014909364283084883,0.11492801457643509,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.30428445,0.12748645000000114,9.30651085,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135179.634409,4650,1532135179,634105936,base_link,0.00012526311733619834,0.06466888920923837,-0.6980769804217666,-0.7130963809211369,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0187142975628376,-0.0072118630632757915,0.18517549335956573,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1179581,0.27458620000000117,9.5909037,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135179.9486785,4651,1532135179,946519408,base_link,0.005886629088108117,0.06857759750440943,-0.7160280662795789,-0.6946698993179634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05147361382842064,0.012412128970026984,0.11929767578840256,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.2552512,0.4805258500000012,9.62032365,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135180.267759,4652,1532135180,266755568,base_link,0.007125467999042045,0.06556877925641401,-0.7234944821953632,-0.6871722470570838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17358045279979706,0.024896455928683284,0.025857571512460705,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.16699135,0.41187930000000117,9.50264385,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135180.6793728,4653,1532135180,678860400,base_link,-0.039458721932164126,0.007207314604114122,-0.7288428903092475,-0.6835050147038715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.34093451499938965,0.029602177441120148,0.0040533449500799144,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1179581,0.43149260000000106,8.6102387,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135181.0389342,4654,1532135181,38679600,base_link,-0.07602582305366212,-0.03705788977225642,-0.7244563012075965,-0.6841124576231956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.36061203479766846,0.004423353355377902,-0.08573248982429504,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.2552512,0.6374322500000011,9.44380395,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135181.4701006,4655,1532135181,469785936,base_link,-0.14332545044716508,-0.11298578649242223,-0.6933064092187261,-0.697150091616606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3422659635543823,-0.02140244841575625,-0.18565963208675385,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.36312435,0.6374322500000011,9.2574776,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135181.7307944,4656,1532135181,730365136,base_link,-0.17370544234119056,-0.14107544616097184,-0.6676506178614616,-0.7100470338370143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26016825437545776,-0.08361401408910754,-0.2303575575351715,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.34351105,0.5785923500000012,9.95374975,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135182.1252108,4657,1532135182,124503184,base_link,-0.19428633834229758,-0.15155493904924291,-0.6297228505068857,-0.736704181291789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.018697381019592285,-0.07368545234203341,-0.2819579541683197,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.176798,0.676658850000001,8.384685750000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135182.454372,4658,1532135182,453902512,base_link,-0.21908302522001072,-0.1616422917837184,-0.5752520067566294,-0.7713361953712701,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2105533331632614,-0.16610834002494818,-0.34580618143081665,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0002783,0.5491724000000012,9.463417250000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135182.8229408,4659,1532135182,822689904,base_link,-0.2758304042543948,-0.16477159170185454,-0.5066288926508891,-0.8000594201609204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1599889099597931,-0.3183737993240357,-0.3183527588844299,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.44157755,0.5001391500000014,11.7483667,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135183.2501373,4660,1532135183,249869328,base_link,-0.3198431806145923,-0.12825240459865675,-0.432656257292541,-0.8331027689034614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.006049261428415775,-0.3527005314826966,-0.2909443378448486,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.46119085,1.0787315000000015,12.0425662,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
